symbol_1,symbol_2,correlation
BAR,THEON,0.6596115384772685
AM,OSE,0.6595945807327628
COVH,TOM2,0.659588187800373
ES,FUR,0.6595840094128023
GUI,MRN,0.6595804869645148
CRLO,IPH,0.6595563885767112
SESG,SFPI,0.6595329915302901
BNB,SEC,0.6595197721866157
FR,KBCA,0.6595176446368229
ABEO,WHA,0.659517054611914
AVTX,OPM,0.6594990749505762
INEA,PROX,0.659491822007096
DPT,LTA,0.6594895530546565
UMG,URW,0.6594876416406329
CPINV,GRVO,0.6594866794806127
EXA,MTRK,0.6594730353494158
GNRO,HAVAS,0.6594556081595471
AELIS,ROU,0.6594502390490233
CAT31,COFA,0.6594439849085135
AVT,ONTEX,0.6594434952806156
DPT,SIFG,0.659441005160232
ABCA,WEB,0.659417875034365
GLPG,INPST,0.6594129573440666
PEUG,RBO,0.6594049393823825
KOF,MEMS,0.6594006998246996
CCN,VCT,0.6593897225309938
GEA,TITC,0.6593848724851697
ALX,HYL,0.659380473395782
AD,TKWY,0.6593798918574704
CIV,IPS,0.6593654975865528
VRAP,WHATS,0.6593433126259074
URW,VRLA,0.6593376538637616
ARVEN,BSGR,0.6593167743690854
CNDF,LVIDE,0.6593161300288171
SCR,STF,0.659301349479357
FNAC,MF,0.6592914769435992
AUB,CAT31,0.6592496665272523
DBV,KOF,0.6592354807795936
EXPL,MTU,0.6592341785187251
AZRN,DEEZR,0.6592335431753371
TKTT,XIOR,0.6592312700120696
LEBL,XIOR,0.6592312700120616
CIV,GRVO,0.659218877637864
CMO,VRAP,0.6592012690345029
MTU,SYENS,0.6591996355551563
GDS,OPM,0.6591850572116906
RECT,VCT,0.6591804803167741
FNAC,TWEKA,0.6591770157898627
AREIT,INCLU,0.6591725553609868
LPE,SMCP,0.6591398560731445
CMBT,VTR,0.6591394231478576
BELYS,EXE,0.6591131695020317
CRAP,TITAN,0.6591069773486623
CPINV,PLNW,0.6590974307301827
AYV,PLNW,0.6590967007878593
FLOW,ORIA,0.6590820436573134
IPN,QFG,0.6590727239718355
MMT,SK,0.6590668084332131
EEM,IEP,0.6590625911008124
EKOP,HEIJM,0.6590577248808507
COV,GLPG,0.6590549699250652
EVS,VIL,0.6590520186985108
MF,WEB,0.659039404414782
EN,ITP,0.6590254117561026
BSGR,MEMS,0.6590241647687396
IDL,VRLA,0.6590085782794938
EDEN,SIP,0.6590075888470825
FLOW,GAM,0.6589972596196874
EL,INEA,0.6589957982690698
ABEO,FDJU,0.658995283695634
BASS,SIFG,0.6589793069933909
AC,XIL,0.6589785380394325
ARAMI,CEN,0.6589702225780965
DEME,RCO,0.6589693262015818
ALTA,GPE,0.6589692839431306
CCEP,CRSU,0.658967633646897
PARP,STLAP,0.6589673058472096
EL,TAYN,0.6589574542093742
BREB,NRP,0.658951541665094
ATEME,CABKA,0.658936594265831
CFEB,KENDR,0.6589352770388398
ARCAD,FAST,0.6589280782180794
GREEN,TWEKA,0.6589218973680638
CTPNV,ORA,0.6589100403213616
PARRO,PROAC,0.6588960428842064
KIN,LPE,0.6588953845520537
DBG,VCT,0.6588886346880704
NK,SIP,0.6588878888279368
FFARM,SOF,0.6588827433482888
CBOT,MONT,0.6588704729796843
HYSG,INGA,0.6588451864962147
REINA,VETO,0.6588334982857124
BANI,DGB,0.6588262270610811
CENER,HDF,0.6588188262736867
ENRGY,HAL,0.6588041918661206
AELIS,LSS,0.6587683642499966
CAT31,CEN,0.6587654947190315
HCO,WEB,0.6587534678269253
AYV,CRSU,0.6587447632882504
JCQ,NAI,0.6587214391730531
CARM,NXFIL,0.6587196631541715
LEBL,PARP,0.6587185543486765
74SW,NANO,0.6587158601855532
BANQ,EOS,0.6587075444011736
LSS,SYENS,0.6587062718174822
CTPNV,JBOG,0.6587023460185123
AI,HOLCO,0.6586981670647695
AI,TINC,0.6586981670647688
DIM,SBT,0.6586766563305143
EXA,NRP,0.6586751884322826
EN,VRLA,0.6586703889814316
AAA,VIL,0.6586604236668039
MBWS,MMT,0.6586423513213209
ATE,ORA,0.6586409013859286
CS,DEME,0.6586386038993168
CBOT,TTE,0.6586296687813527
HOLCO,SAN,0.6586289362617209
SAN,TINC,0.6586289362617185
BRNL,EC,0.6586208747424478
GFC,KPN,0.658620433081613
HDF,WEHB,0.6586148101315411
BIM,NEXTA,0.6586144398442955
EAPI,SIFG,0.658598107112305
FDE,TEP,0.6585974284268368
BLC,STMPA,0.6585941457046217
PARP,XIL,0.6585851194558917
DBV,EQS,0.6585815760509044
INEA,UMG,0.6585764221920162
LPE,RMS,0.6585754277364895
BALYO,WHATS,0.65857081773426
ATLD,KPN,0.6585688530482758
DECB,S30,0.6585658728628369
CRBP2,GFC,0.6585465957073454
CENER,CTPNV,0.6585341315165514
CENER,LVIDE,0.6585273175567776
CRI,EXM,0.658496885541775
PARP,SHUR,0.6584946666333013
CRAP,INF,0.6584882900282942
MBWS,PROX,0.658475212700275
BEN,CMCOM,0.6584722347774097
AVT,SAVE,0.6584664570210147
RCO,UBI,0.6584650540541048
CBOT,PERR,0.6584609806393534
BIM,DIEG,0.6584528512415596
FORSE,NEX,0.6584301512466643
LSS,SAVE,0.658428224476414
GDS,SESG,0.6584143470236383
TAYN,TKTT,0.6584110833204568
EXA,SCR,0.6584099554590667
EC,EDEN,0.6583980982813777
BAR,VLTSA,0.6583966284871843
FIPP,GNFT,0.6583870868283598
ARTE,PSAT,0.6583723936953813
RECT,SIGHT,0.6583519820777286
GEA,PHIA,0.658344050160276
LEBL,SIGHT,0.6583439134329233
FPG,VAC,0.6583354641049409
MDM,WEHB,0.6583293629252227
GET,SOLV,0.6583162994424888
BAIN,IMCD,0.6582972743820705
MC,NXFIL,0.6582795382751975
ICAD,SAF,0.6582787217798997
GFC,HCO,0.6582665904246854
OCI,TEP,0.6582545969304956
SOP,THEON,0.6582231510206622
DIM,GBT,0.6582098754846623
ERF,TKTT,0.658206729265488
EXPL,RBO,0.6581915420622116
LI,NXI,0.6581911552628377
CO,LPE,0.6581855972778354
RBO,STLAP,0.6581855036609046
ASM,SLIGR,0.6581788331868668
GNFT,TRI,0.658177752271322
NRO,SGRO,0.6581656503146752
EIFF,TITAN,0.658162853010519
ELEC,EMEIS,0.658161382934089
BIOS,SK,0.6581520685825557
DKUPL,TERBS,0.6581520558317815
FLOW,GDS,0.6581451817144173
ABVX,TFI,0.6581345384928351
GUI,LOUP,0.6581326223466963
ABI,NXI,0.6581009676926548
CYAD,SOLB,0.658099921397573
EDEN,SCHP,0.6580841609500662
TINC,VETO,0.658078211967951
HOLCO,VETO,0.6580782119679478
RBT,RNO,0.6580750364451009
ELIOR,MELE,0.6580539358224723
BB,TEP,0.658053854137398
ARTE,JBOG,0.6580477812029253
AKW,HEIJM,0.6580426183650512
QDT,URW,0.658037130799234
CNDF,HO,0.6580116722496288
FII,SWP,0.6580067083895695
CTAC,SLIGR,0.658002703073395
AFME,BAR,0.6580011811775667
SEQUA,VMX,0.6579992553020895
SIFG,VU,0.6579855764651754
NEDSE,NOKIA,0.6579852400590337
ELIS,SOLB,0.6579843139891465
CENER,IVA,0.6579676554932467
NEX,SGO,0.6579645428181433
HYDRA,MERY,0.657958574330727
EXE,FRVIA,0.6579554779609764
AC,MEMS,0.6579370139433505
DKUPL,IDIP,0.6579333088367518
LSS,ODET,0.6579307723841507
ARCAD,AZRN,0.6579255765656258
ARGX,NEDSE,0.6579153388330695
CRLA,GFC,0.6579100359878457
NEX,TERBS,0.6578986350475449
AZRN,CMCOM,0.6578264387537253
AYV,VLTSA,0.6578255215074799
EIFF,ERA,0.6578213184662063
BREB,FRVIA,0.6577909829515207
NRP,RF,0.6577807170990743
AIR,ENRGY,0.6577748902500947
AC,DGB,0.6577678026304429
DSFIR,SABE,0.657766213603397
INGA,SELER,0.6577552179539499
ARTE,FERGR,0.6577512920925671
HO,PAT,0.6577378665250567
EXPL,SOP,0.6577285650556224
ATEB,EMEIS,0.6577141181125742
GEA,SCHP,0.6577056153674539
EN,RECT,0.6577014344122901
BIG,ICAD,0.65768736716732
DKUPL,JCQ,0.6576835017113468
PEUG,RI,0.6576763734408911
CABKA,KOF,0.6576718576505091
CIV,FGA,0.6576549271157629
BFIT,CCN,0.6576527652752461
AF,SIFG,0.6576470878077469
DIM,HEIJM,0.6576401063871454
MAAT,SCR,0.6576322546016334
AKE,DIM,0.6576263268442368
FNAC,IDIP,0.6576253486513852
ALTA,OVH,0.6576231007520382
FNAC,SK,0.657611260181899
FAST,SCHP,0.6575974492232372
NEX,RNO,0.6575862977774697
COV,ERF,0.6575794492187607
AKZA,BEN,0.6575690842179995
TEP,VAC,0.6575678172669883
ALFEN,CRAP,0.6575494131976767
CRLA,EXE,0.6575314219337589
ALO,RNO,0.657512731698772
AMPLI,COLR,0.6575119564279294
AI,GREEN,0.6575097938639283
ELIOR,ICAD,0.6575084192113934
RBO,SAMS,0.6574959575932615
COFA,MMT,0.6574917272643802
DIE,VRLA,0.6574902430797419
EXE,MEMS,0.6574866393821602
LSS,NAI,0.6574527610297588
EBUS,PLX,0.6574474662626265
BLC,ES,0.6574278517950184
ARCAD,PHXM,0.6574270315217624
ARCAD,SPEL,0.6574270315217542
CVC,TAYN,0.6574115557962033
CVC,PORF,0.6574115557962014
CVC,MCC,0.657411555796201
KBC,SEFER,0.6574068585947302
LR,SLIGR,0.6573969503081253
FORSE,VMX,0.6573802235331069
TKTT,VCT,0.6573757351339161
LEBL,VCT,0.6573757351339128
CS,EC,0.6573701667519972
CENER,SGO,0.6573700314559286
BESI,BIG,0.6573625450142597
BSD,HEIJM,0.6573577085687341
BON,SWP,0.6573375489587968
INPST,MBWS,0.6573363021700779
AMUN,TKO,0.6573266803131103
BIG,LAT,0.6573202692542447
GBT,OVH,0.6572675172045465
EXENS,PBH,0.6572620738334206
INGA,NEDSE,0.6572588552947052
CEN,VIRP,0.6572570378010398
SESG,UMG,0.6572557389362558
DBV,MEMS,0.6572414983717678
EN,VETO,0.6572158979586171
EC,OCI,0.6572149510696271
ARTE,CRSU,0.6572124706372399
VU,WHATS,0.6572071232152943
CRLA,ICAD,0.6571899510596034
GUI,VK,0.6571876137977551
AAA,VETO,0.6571792565404077
CLA,SYENS,0.6571748476308265
DBV,XFAB,0.6571602015297863
QRF,SFPI,0.657156262865467
BON,VCT,0.6571558729372273
ABI,TKTT,0.6571554719885416
ABI,LEBL,0.6571554719884954
BIG,BIM,0.6571510528771853
CRLA,LPE,0.6571443076266481
IDIP,MONT,0.6571408703253935
ENGI,SCR,0.6571277097148038
CLARI,PROAC,0.6571182406757322
FGA,TAYN,0.6571126236729354
ECMPA,VIV,0.6571057945210075
ELIS,XFAB,0.6571046235664789
ELIOR,INPST,0.6570896337749537
CYAD,HDF,0.6570763239329737
RNO,SOF,0.6570746967628547
EAPI,IMMOU,0.6570697956675783
STF,URW,0.657067443080712
AC,LAT,0.6570297059542985
INPST,TEXF,0.6570296125075812
BSGR,COFA,0.6570244800334178
MEMS,VLTSA,0.6570209125306583
ALO,SIP,0.6570007883198149
VIV,VMX,0.6569833503525774
DKUPL,NK,0.6569578053386637
BN,MMB,0.6569487616176977
EQS,RBT,0.6569446192405625
ARGX,DEEZR,0.6569420168289885
VAC,VMX,0.6569401492967507
PROAC,TRI,0.6569351462723423
HCO,SFPI,0.6569314758200531
ENRGY,KER,0.6569065794339022
SGO,VK,0.6569044196200108
SABE,VU,0.6568970222911159
BEKB,S30,0.6568918492076607
ACCB,CPINV,0.6568832410786445
ATO,CABKA,0.6568762251624469
BANQ,HEIA,0.6568681616714687
CRAV,TERBS,0.6568511597858729
EKOP,NK,0.6568493933633711
BAR,EXA,0.6568350328452769
CFEB,FGR,0.6568207191702605
EBUS,SBT,0.6568100898986361
ATO,EKOP,0.6567795319670806
DIE,WEHB,0.6567753288359739
AGS,FII,0.6567712617356518
BSGR,HDP,0.6567632969107314
LOCAL,MRN,0.6567619666775172
RNO,SESG,0.6567601840945889
CBDG,RCO,0.6567528214723718
CTAC,WHA,0.6567505559766708
NYXH,ROU,0.6567444330502854
EN,PARRO,0.6567394745975149
FCMC,SU,0.6567312047594678
AVTX,CLARI,0.6567222438399569
RBO,SOI,0.65672098612656
AM,EMEIS,0.6567183648498064
SWP,TRIO,0.6567146383621549
DIE,EIFF,0.6566565638578378
HOMI,JCQ,0.6566554806333882
AVTX,GET,0.656636023519821
ADP,BANI,0.6566323274389189
CENER,PIG,0.6566134609084794
EAPI,TKTT,0.6566118693410233
ACAN,EMEIS,0.6565986313014487
ASML,BOI,0.6565965799847604
AF,WEHB,0.6565944973174163
EKI,INEA,0.6565836598585693
MAU,SFPI,0.6565679126792765
FORSE,MMT,0.6565390062828264
IMMOU,VLTSA,0.656537492771399
CEN,GBT,0.6565274131306442
CRAV,RAND,0.6565154098228773
GLPG,ML,0.6565103018416704
ATEME,GRVO,0.6565089823929183
AZE,DECB,0.6564865970882665
AUGR,ONWD,0.6564696796273667
AIR,EAS2P,0.6564594127544726
IDL,OXUR,0.6564556127620176
CPINV,ODET,0.6564556127620141
EL,SEC,0.6564472511519301
COH,SCHP,0.6564331940635013
ASY,CRLO,0.6564255653606186
AFME,EKI,0.6564185044647765
TWEKA,VLTSA,0.6563996873552168
EKOP,STMPA,0.6563901490602477
ASM,MERY,0.6563851817428691
CBE,HO,0.6563834418114367
CAF,INCLU,0.6563753954193036
INF,SOI,0.6563682568850631
BASS,PROAC,0.6563679176062954
NANO,VCT,0.6563288167877834
EN,RF,0.6563260807187442
EOS,ONTEX,0.6563201655656548
NRO,OXUR,0.6562997397699918
ML,WDP,0.6562888732952619
LVIDE,MELE,0.6562750480263535
AFME,TEP,0.6562653661615543
REN,TWEKA,0.6562564125404822
COMB,WEHB,0.6562470330333546
FUR,SWP,0.6562410739450166
AGN,RBO,0.6562373885761942
DGB,MTU,0.6562288858226616
AUGR,VTA,0.6562179588897048
EQS,NXFIL,0.656214810041855
LOUP,QDT,0.6561940121300015
PROX,STF,0.6561871145311919
DEC,SOLV,0.6561792129806056
CS,LIGHT,0.6561524578073892
BELYS,GTT,0.6561444144189751
AGFB,OXUR,0.6561308253740327
AI,NEX,0.6561275541192482
AM,VIO,0.6561091645467941
DSFIR,FAST,0.6560963705521949
CAF,GNRO,0.6560953041287982
CBSM,PAR,0.6560910083185898
ASM,CARM,0.6560783794625198
AVTX,RCO,0.6560734808580369
CYAD,PERR,0.6560606030945063
ROU,WAVE,0.6560543129856088
AELIS,TVRB,0.6560519893687362
ASML,DGB,0.6560481258423191
BIOS,CLA,0.6560363465108181
AAA,PIG,0.6560356802506355
BEKB,VGP,0.6560243346860528
GDS,SMCP,0.656020381320242
DIM,SAN,0.6560145602958071
AYV,VETO,0.6560110509599667
ADOC,LSS,0.6560027865914934
ATO,LI,0.6559552594974708
AMUN,SWP,0.6559541682130506
CRSU,DPT,0.6559366717729295
LI,OVH,0.6559301785901672
ARCAD,COTY,0.6559200493825619
AI,LTA,0.6559122194972269
CYAD,PLX,0.655909092360176
ASML,CFI,0.6559065662865244
GNFT,IMCD,0.6558819925551858
ARG,FRVIA,0.6558783904658065
CBDG,POXEL,0.6558778561474977
COLR,KEYW,0.6558579833213243
BAMNB,WEB,0.6558548946705582
AMUND,SEQUA,0.6558540176983473
EMEIS,VIV,0.6558486197040452
AFME,BUR,0.6558482366702765
AVT,INEA,0.6558250032128415
HO,QRF,0.6558217684273242
SHUR,VIV,0.6558024281111351
NRO,TAYN,0.6557991983327949
HO,URW,0.655798882023791
CDA,LPE,0.6557823210915217
FRVIA,VACBS,0.6557735496292736
EAPI,SWP,0.6557610967469903
IMMO,LR,0.6557560523052848
HWK,KENDR,0.6557311694365352
FFARM,VIV,0.6557230650586373
OPM,SEFER,0.6557123241038044
EMEIS,RI,0.6557094048449206
ABO,CCN,0.655704847143519
IMMO,INGA,0.6556961389400375
EKI,NRO,0.6556721430060723
SK,XIL,0.6556685774337491
EAPI,EQS,0.6556651492949721
FER,TUB,0.6556582938331493
ATE,TVRB,0.6556534722131417
BESI,PARP,0.6556357684001325
CDA,RNO,0.6556264622628627
DBV,SCHP,0.6556242846071049
ATLD,VTA,0.6556100681071895
BANI,BIOS,0.655610068107186
PAY,VTA,0.6556100681071831
OPTI,VTA,0.655610068107183
FPG,PHIA,0.6555977809723639
ENGI,THEON,0.6555886464054875
ARTE,S30,0.655586009004706
SOI,VLA,0.6555842389621952
EXO,NRO,0.655580240640695
BN,DSCW3,0.6555763985446313
BN,DSCW2,0.6555763985446306
74SW,MOUR,0.655554879314425
ALO,RBT,0.6555496763147826
LTA,TWEKA,0.6555439420095879
MIKO,TWEKA,0.6555439420095809
VLK,WEB,0.6555374457662441
FLOW,LPE,0.6555274941495534
BREB,THEP,0.6555174216292554
NRP,SAMS,0.6554835495820978
RCO,VIO,0.655479050046454
CLARI,LPE,0.6554676910626448
BEN,ELIS,0.655451019673477
DIE,SEC,0.6554269857684278
ACCB,ATEB,0.6554235895617387
HO,RF,0.6554182403315351
EXPL,IDL,0.6554029633858378
BN,WHA,0.65537913223725
AKE,SOLV,0.6553790248045716
CDA,WEB,0.6553653686116819
ATEB,UBI,0.6553613069647966
ACKB,BB,0.6553162962656816
COFB,IDIP,0.6553063824500561
GBLB,HEIJM,0.6552979494137104
ARVEN,BFIT,0.6552720964164217
CAT31,PLX,0.6552386006090783
GDS,SAF,0.6552285014216086
AGS,IVA,0.6552161482320812
CRLO,TWEKA,0.6552136041619244
GEA,TITAN,0.6552107582166556
GAM,VRAP,0.6551874281012757
NSI,SOF,0.655178009641357
EXE,VETO,0.6551634081421315
ASY,COV,0.655161029556109
HDF,MEMS,0.655146558551349
AMUN,PRC,0.6551350774544965
DIM,INEA,0.6551271974373457
GEA,HO,0.6551241603789767
CAF,INEA,0.6551171046662626
CA,ELEC,0.6551082179605472
MHM,RUI,0.6550790854527011
COMB,TEP,0.6550610998943927
TUB,VTA,0.655026534462683
HWK,OR,0.6550027205850456
FIPP,VIV,0.6549618237944708
CFEB,FSDV,0.6549538303628571
AYV,DKUPL,0.6549520786770779
BESI,OSE,0.6549502656448952
ABO,PSAT,0.6549485405558898
CEN,COFA,0.6549336635809099
BESI,ES,0.6549231662130233
PLNW,SABE,0.6549119135605506
CENER,SEC,0.6549008267338863
ABN,ACKB,0.6548938853056693
ASY,HDF,0.6548761355083025
CRLO,CV,0.6548643475741147
RI,TRIO,0.6548394711935067
INF,SCR,0.6548369507913994
SAMS,SFPI,0.6548355051611727
EAS2P,EEM,0.6548343119086715
KBCA,SEFER,0.6548329869041573
ANTIN,PROAC,0.6548104515453093
ACKB,AMG,0.654803650613
CGM,NEX,0.6547766805841527
MONT,OVH,0.6547674880498517
CYAD,SESG,0.6547630686555606
CRAP,DSY,0.6547400739156702
COFA,SIP,0.654730944526136
ANTIN,MTRK,0.6546693047710553
BTLS,ROU,0.6546561999976482
AZRNW,BIG,0.6546536707079789
AZRNW,BNB,0.6546536707079772
BNB,CV,0.6546536707079772
FRVIA,QDT,0.6546368985830533
LBIRD,VASTB,0.6546133234970246
EXA,MF,0.6545923255646523
AUB,IPH,0.654549212940727
MAAT,WDP,0.6545461034124849
GLO,PRC,0.6545449182488302
BANQ,VLTSA,0.6545157387954049
BPOST,LACR,0.6545016325202757
HEIO,LAT,0.6544948870410352
AURE,SABE,0.6544869295232789
PORF,RI,0.6544851881722945
MCC,RI,0.6544851881722927
BSGR,INEA,0.654462893005941
BFIT,EVS,0.6544235001695303
ACAN,SHUR,0.6544178356816764
CTAC,INGA,0.6544108801762075
EMEIS,FRVIA,0.6543975621104503
BANQ,LAT,0.6543955075612999
BOL,PRC,0.6543895617064256
ERF,LTA,0.6543835095259185
AED,CRAV,0.6543666561598879
FFARM,TTE,0.654366514755216
EVS,LSS,0.6543650269556146
VMX,WKL,0.6543639483713773
AYV,VACBS,0.6543432764806564
AKW,NRO,0.6543334328018936
CRBP2,CRTO,0.6543225650788685
ABLD,NACON,0.6543170953645424
AREIT,BIM,0.6542961709923834
ARTE,BOL,0.6542955499204053
ALFEN,ENX,0.6542830280724683
SIP,SOI,0.6542814792207076
ABI,GNRO,0.6542656282668885
DGB,S30,0.6542629586106672
BANI,ROU,0.654246597073327
CIV,EC,0.6542289357329722
BEN,ELEC,0.6542234398801651
CBOT,ODET,0.6542087819914825
DIE,VANTI,0.6541993238907519
BFIT,FDE,0.6541967707502236
AFME,AYV,0.6541756084970398
AD,GLE,0.6541588284224594
SCHP,VIO,0.65414881295351
ADYEN,CRAP,0.6541121642149311
CLA,TVRB,0.6541045726583014
FORE,SLIGR,0.6541009870546123
RI,TRI,0.6540762286893036
NEXTA,SDG,0.6540699401677288
CA,KBCA,0.6540690401583434
HDF,NXI,0.6540450292809329
ARAMI,MRN,0.6540208541234646
COMB,FLOW,0.6539977657950132
FGR,TUB,0.6539833561441409
CAF,SOLB,0.653975482167197
FFARM,SIP,0.6539721817656798
EDEN,MRN,0.6539680751453573
COFB,TWEKA,0.6539325026533221
ALO,PERR,0.6539237217543787
GET,RCO,0.6539232762285081
EDEN,WDP,0.6539089338588773
BEKB,TFI,0.6538860323118589
ARTO,SABE,0.6538821281055359
DG,IMCD,0.6538790713696004
KEYW,VETO,0.6538778612266162
DISL,SU,0.6538683617437212
CYAD,VRAP,0.6538367602959784
DKUPL,XFAB,0.653836091630514
DBV,INF,0.6538345270400434
TEXF,TFI,0.6538324736495662
SK,SWP,0.6538195813462253
GUI,MONT,0.6538157150128
ABO,FLOW,0.653810032523238
ELEC,FDE,0.6538034315623202
FUR,ORA,0.653800892379008
DEC,EL,0.6537940487214884
CRSU,SABE,0.6537891881118486
ICAD,LOUP,0.6537776330241937
DGB,EKI,0.6537730969092597
BELYS,SOF,0.6537690514616694
HEIA,LAT,0.653765659744192
S30,TKTT,0.653763682360011
BANQ,ELIOR,0.6537582549040372
ELEC,ODET,0.6537150633116767
EOS,VMX,0.6537104851338886
HEIJM,XIL,0.6537100697286573
LOUP,MALT,0.6537070771974749
BANI,CCEP,0.653705700139335
BIG,ODET,0.6536988710009547
FR,SEQUA,0.6536770423991773
ECMPA,PRC,0.6536760587356429
OXUR,VLTSA,0.6536665419301645
CRLO,FII,0.6536408698465865
COVH,VIRI,0.6536399970803011
HEIA,TVRB,0.6536149603478197
ATO,STF,0.6536149585156239
CRSU,WHATS,0.6536053290373388
GREEN,HOMI,0.6535979919435435
AVTX,CV,0.6535794465102575
AVTX,AZRNW,0.6535794465102573
LACR,STLAP,0.6535613873692918
EMEIS,TAYN,0.6535371349916246
ARAMI,PRC,0.6535311199383608
BPOST,GNFT,0.6535192300384803
ARTE,WHATS,0.653516130889923
AELIS,KBC,0.65350629702176
EIFF,VLK,0.6535013760246258
CEN,CYAD,0.6534833474791218
ATLD,EL,0.6534557619918999
AXS,VTR,0.6534443353440175
AZRN,TKWY,0.6534435992114938
AJAX,EAPI,0.6534308189831756
NSE,VASTB,0.6534196381862086
ALLFG,NRP,0.6534129912946733
DSY,TFI,0.6534057167107321
GEA,HAVAS,0.6533693776588513
ACCB,EOS,0.6533586077765676
AVT,HOLCO,0.653358607776566
AVT,TINC,0.6533586077765583
NK,SIGHT,0.6533511809688619
FGA,FORSE,0.653348550533749
ACAN,EVS,0.6533375014784857
DG,NSI,0.653319441489598
AALB,LVIDE,0.6533092093946793
STF,VANTI,0.6533022642988646
FR,NRP,0.6532989071813169
AELIS,GDS,0.6532971326109234
DIM,SOI,0.6532926353502103
IEP,LHYFE,0.6532889576765117
ADP,GDS,0.6532752670013323
HEIA,SYENS,0.65326431146698
AUGR,TOM2,0.653255376851352
AYV,FLOW,0.6532471050844187
CTPNV,LOCAL,0.6532440194750666
ECMPA,SABE,0.653225592954201
AM,GNFT,0.6532072554338979
QRF,VANTI,0.6531972647421822
EXENS,TE,0.653193135757588
AKW,PIG,0.653180673550504
ATE,CRLA,0.653174137257971
GBLB,TWEKA,0.6531657645736003
CAF,JCQ,0.6531277372182309
CYAD,XFAB,0.653127193188884
BLC,CTPNV,0.6531253142870954
COH,TITAN,0.6531245569404748
IMMO,PREVA,0.6531083351950305
JBOG,PARP,0.6530999495172958
GEA,RNO,0.6530902405231863
AJAX,EXENS,0.6530857599991858
OVH,WDP,0.6530813758087013
CAT31,TRI,0.6530646895694806
BSGR,NRP,0.6530517266978768
BAIN,VGP,0.6530491431789754
CPINV,ELI,0.6530430359700786
EIFF,FNAC,0.6530428853713076
ALFEN,ATEB,0.6530263345058187
AALB,HDP,0.6530251495484779
PSAT,SAN,0.6530135159715763
RBT,STMPA,0.6529357962671972
BAR,NXFIL,0.6529318156668583
DKUPL,TINC,0.6529308167340564
DKUPL,HOLCO,0.652930816734055
ATEME,VIRP,0.6529118952727586
EXM,FSDV,0.6529076434296901
CFEB,SLIGR,0.6528762729075072
DEME,PRC,0.6528711296850339
ARTE,BPOST,0.6528693227349165
EVS,EXE,0.6528645514072458
HEIO,SIP,0.6528579133462339
IPS,PAT,0.6528576228806997
GNFT,MERY,0.6528509646878246
ATE,SIGHT,0.6528296161730958
PIG,TRIO,0.6528289105114824
HYL,TFF,0.6528234525634897
FAGR,NEDAP,0.6528221319888958
EXA,SOLB,0.6528185079050276
ACA,PHIA,0.652811647542966
ELIOR,VETO,0.6528041535935013
AKE,RCO,0.6528008326532057
ALO,CRBP2,0.6528002943959126
ASM,JCQ,0.6527916960167277
ARG,NAI,0.6527912098338609
CO,GPE,0.6527719008147086
GJAJ,IBAB,0.6527702495768102
BEN,SOLB,0.6527590546360289
DIE,SFPI,0.6527590390163625
OXUR,PEUG,0.6527359502866249
CA,WEHB,0.6527223999394057
EXO,FRVIA,0.6527223510413365
EXO,SOP,0.6526969865003335
INF,TITC,0.6526701049516744
GNFT,KIN,0.6526698249745527
DSCW3,FSDV,0.6526677388265522
DSCW2,FSDV,0.6526677388265517
EL,S30,0.6526508353071981
GRVO,NANO,0.6526260178340593
CDA,SIP,0.6526156967844319
HDF,MRN,0.6526153752116381
GAM,KIN,0.6526142261863305
TFI,VAN,0.6526015658497917
ELEC,NSI,0.6525989245433842
CCN,VLA,0.6525966120970108
CCN,SAN,0.6525811424467515
AM,BFIT,0.652564494086598
INEA,MAAT,0.6525566326027379
FAGR,VTA,0.6525554398804216
BN,NRG,0.6525515546404068
ACAN,BASS,0.652546293275672
ICAD,PARRO,0.652523208989907
BNB,BREB,0.6525194273670203
RAND,TWEKA,0.65251869427151
BALYO,STMPA,0.6525185963684939
FSDV,HWK,0.6524735546576265
CAF,CARM,0.6524673909314531
AC,SFPI,0.6524424383740407
THEON,XFAB,0.6524407144576709
HAVAS,SOP,0.6524360492567047
FORSE,XIL,0.6524037212775425
BOL,PROAC,0.6524016675697188
